"Kiss Kiss, 2, 0, 5, 9, 0, 0, 0
nothing short, 2, 0, 9, 13, 0, 1, 0
playing Joseph, 2, 0, 1, 9, 0, 0, 0
cart chase, 2, 0, 2, 9, 0, 0, 0
Star Wars, 2, 1, 28, 30, 0, 0, 0
their roles, 2, 0, 6, 14, 1, 0, 0
mystery thriller, 2, 0, 6, 11, 0, 0, 0
horrifying violence, 2, 0, 2, 4, 0, 0, 0
leading man, 2, 0, 10, 12, 0, 0, 0
Simply put, 2, 0, 0, 2, 0, 0, 0
(Tom Berenger), 2, 0, 1, 3, 0, 0, 0
seething cauldron, 2, 0, 2, 22, 0, 0, 0
intellectual strains, 2, 0, 1, 7, 0, 1, 0
hive mind, 2, 0, 0, 2, 0, 0, 0
whilst still, 2, 0, 4, 16, 0, 0, 0
ties within, 2, 0, 20, 29, 0, 0, 0
late nineteenth, 2, 0, 2, 6, 0, 0, 0
called missing, 2, 0, 8, 27, 0, 0, 0
Indy villains, 2, 0, 8, 10, 0, 0, 0
gravitas through, 2, 0, 1, 16, 0, 1, 0
Deniro (in, 2, 0, 1, 20, 0, 0, 0
yet entertaining, 2, 0, 17, 33, 0, 0, 0
neighborhood children, 2, 0, 9, 21, 0, 0, 0
yet hitting, 2, 0, 3, 10, 0, 0, 0
obvious copy, 2, 0, 5, 13, 0, 0, 0
on" radar, 2, 0, 10, 18, 0, 0, 0
reminds us, 2, 0, 4, 6, 0, 0, 0
Raiders (well, 2, 0, 27, 29, 0, 0, 0
both actors, 2, 0, 5, 12, 1, 0, 0
wasn't enough, 2, 0, 4, 11, 0, 0, 0
other before, 2, 0, 16, 37, 1, 0, 0
other reviews, 2, 0, 4, 38, 0, 0, 0
their life, 2, 0, 13, 23, 0, 0, 0
"I want, 2, 0, 13, 19, 0, 0, 0
congratulate Sam, 2, 0, 1, 10, 0, 0, 0
ourselves somewhat, 2, 0, 21, 31, 0, 0, 0
Our maid, 2, 0, 0, 8, 0, 0, 0
action version, 2, 0, 20, 36, 0, 0, 0
Reznor won, 2, 0, 1, 6, 0, 0, 0
there could've, 2, 0, 7, 11, 0, 0, 0
Cobb robs, 2, 0, 0, 8, 0, 0, 0
technical wizardry, 2, 0, 2, 7, 0, 0, 0
tremendous re-watch-ability, 2, 0, 13, 15, 0, 0, 0
(and definitely, 2, 0, 6, 12, 0, 0, 0
isn't destined, 2, 0, 8, 15, 0, 0, 0
There isn't, 2, 0, 0, 14, 0, 0, 0
steps further, 2, 0, 6, 14, 0, 0, 0
hands over, 2, 0, 7, 22, 0, 0, 0
He's making, 2, 0, 0, 4, 0, 0, 0
Emmerich's alien, 2, 0, 6, 18, 0, 0, 0
new brings, 2, 0, 7, 9, 0, 0, 0
hilarious whilst, 2, 0, 3, 16, 0, 0, 0
high school, 2, 0, 5, 10, 0, 0, 0
important element, 2, 0, 4, 17, 0, 0, 0
TV commercials, 2, 0, 8, 12, 0, 0, 0
including Gilderoy, 2, 0, 12, 20, 0, 0, 0
wont stay, 2, 0, 1, 7, 0, 0, 0
Creepy bad, 2, 0, 0, 9, 0, 0, 0
Las Vegas, 2, 1, 3, 14, 0, 0, 0
how incredible, 2, 0, 6, 11, 0, 0, 0
deadly enemy, 2, 0, 13, 15, 0, 0, 0
screening followed, 2, 0, 7, 18, 0, 0, 0
"You here, 2, 0, 1, 8, 0, 0, 0
true Sci-Fi, 2, 0, 6, 9, 0, 0, 0
their camera, 2, 0, 7, 10, 0, 0, 0
Guides list, 2, 0, 2, 9, 0, 0, 0
past self, 2, 0, 13, 15, 0, 0, 0
Tattoo score, 2, 0, 9, 11, 0, 0, 0
genuinely amusing, 2, 0, 49, 51, 0, 1, 0
own opinion, 2, 0, 10, 12, 0, 0, 0
hasty 'grab-as-much-money-as-you-can', 2, 0, 11, 22, 0, 0, 0
beloved parents, 2, 0, 27, 29, 0, 0, 0
two paranormal, 2, 0, 7, 10, 0, 0, 0
instance getting, 2, 0, 1, 13, 0, 0, 0
parents how, 2, 0, 12, 18, 0, 0, 0
such perfection, 2, 0, 13, 18, 0, 1, 0
Ridgemont High, 2, 1, 13, 21, 0, 0, 0
character development, 2, 0, 10, 12, 0, 0, 0
maybe I'm, 2, 0, 0, 6, 0, 0, 0
high school, 2, 0, 13, 15, 0, 0, 0
Parisian brochures, 2, 0, 5, 7, 0, 0, 0
Bourne Identity", 2, 1, 1, 10, 0, 0, 0
(AND miniatures), 2, 0, 4, 8, 0, 0, 0
am sure, 2, 0, 1, 14, 0, 0, 0
briefly appear, 2, 0, 5, 23, 0, 0, 0
Fishbourne plays, 2, 0, 1, 14, 0, 0, 0
probably described, 2, 0, 0, 5, 0, 0, 0
incredibly volatile, 2, 0, 11, 21, 0, 0, 0
Niccol took, 2, 0, 2, 20, 0, 0, 0
favorite director, 2, 0, 4, 6, 0, 0, 0
"for dinner", 2, 0, 7, 15, 0, 0, 0
own son, 2, 0, 19, 21, 0, 0, 0
fantasy sci-fi, 2, 0, 4, 21, 0, 0, 0
cyber unreality, 2, 0, 16, 27, 0, 0, 0
'Finding Neo'), 2, 0, 27, 29, 0, 0, 0
historical event, 2, 0, 7, 10, 0, 0, 0
funniest performance, 2, 0, 6, 10, 0, 1, 0
special effects, 2, 0, 6, 17, 0, 0, 0
low budget, 2, 0, 2, 30, 0, 0, 0
really envy, 2, 0, 1, 9, 0, 0, 0
little lumbering, 2, 0, 1, 11, 1, 0, 0
cluttered yet, 2, 0, 9, 12, 0, 0, 0
abilities cause, 2, 0, 3, 28, 0, 0, 0
American characters, 2, 0, 21, 23, 0, 0, 0
Downey Jr, 2, 1, 2, 4, 0, 0, 0
discover lots, 2, 0, 11, 21, 0, 0, 0
(which could, 2, 0, 18, 28, 0, 0, 0
booby traps, 2, 0, 3, 5, 0, 0, 0
Osage County, 2, 1, 4, 6, 0, 0, 0
ranking JAWS, 2, 0, 3, 15, 0, 0, 0
(played gleefully, 2, 0, 8, 13, 0, 0, 0
wanders mysterious, 2, 0, 4, 22, 0, 0, 0
himself ends, 2, 0, 1, 9, 0, 0, 0
right folks, 2, 0, 1, 3, 0, 0, 0
Matrix Reloaded, 2, 1, 1, 23, 0, 0, 0
successful picture, 2, 0, 22, 24, 0, 0, 0
you're sure, 2, 0, 4, 17, 0, 0, 0
writers said, 2, 0, 7, 17, 0, 0, 0
attitude towards, 2, 0, 6, 15, 0, 0, 0
obvious prevalence, 2, 0, 1, 14, 0, 0, 0
fire machine, 2, 0, 16, 19, 0, 0, 0
RATING: *****, 2, 0, 0, 5, 0, 0, 0
wasted effort, 2, 0, 2, 15, 0, 0, 0
stop scene, 2, 0, 21, 23, 0, 0, 0
Indy performance, 2, 0, 5, 12, 0, 0, 0
extremely careful, 2, 0, 5, 16, 0, 0, 0
seduce us, 2, 0, 2, 4, 0, 0, 0
sent thousands, 2, 0, 5, 14, 0, 0, 0
recent years, 2, 0, 28, 30, 0, 0, 0
Hollywood isn't, 2, 0, 7, 16, 0, 0, 0
while Inside, 2, 0, 1, 13, 0, 0, 0
unexpected results, 2, 0, 15, 17, 0, 0, 0
let go, 2, 0, 12, 17, 0, 0, 0
new director, 2, 0, 1, 11, 0, 0, 0
won't say, 2, 0, 1, 18, 0, 0, 0
myself (a, 2, 0, 3, 27, 0, 0, 0
look positively, 2, 0, 3, 6, 0, 0, 0
perfect cinematic, 2, 0, 10, 13, 0, 0, 0
nature perverts, 2, 0, 6, 15, 1, 0, 0
social disease, 2, 0, 5, 7, 0, 0, 0
volume then, 2, 0, 16, 19, 0, 0, 0
kind soul, 2, 0, 1, 3, 0, 0, 0
score left, 2, 0, 3, 15, 0, 0, 0
cheated somehow, 2, 0, 9, 11, 0, 0, 0
immediately identified, 2, 0, 5, 12, 0, 0, 0
betty (naomi, 2, 0, 0, 6, 0, 0, 0
elements quite, 2, 0, 4, 40, 0, 0, 0
didn't overly, 2, 0, 8, 13, 0, 0, 0
wonderful though, 2, 0, 6, 8, 0, 1, 0
old man, 2, 0, 4, 9, 0, 0, 0
HAIL MAXIMUS, 2, 1, 1, 3, 0, 0, 0
simplifying loads, 2, 0, 3, 13, 0, 0, 0
men believe, 2, 0, 3, 10, 0, 0, 0
contributions paved, 2, 0, 1, 12, 0, 0, 0
mindless hottie, 2, 0, 6, 8, 0, 0, 0
Spielberg decided, 2, 0, 2, 12, 0, 1, 0
compare Cruise, 2, 0, 2, 8, 0, 0, 0
couldn't go, 2, 0, 8, 16, 0, 1, 0
Green Arrow, 2, 1, 12, 20, 0, 0, 0
vulnerable heart, 2, 0, 2, 4, 0, 0, 0
poor sequels, 2, 0, 9, 14, 0, 0, 0
unorthodox player, 2, 0, 12, 15, 0, 1, 0
basic structure, 2, 0, 5, 10, 0, 0, 0
Pitch Black, 2, 1, 0, 2, 0, 0, 0
incredibly alive, 2, 0, 4, 6, 0, 0, 0
inevitably portray, 2, 0, 6, 12, 0, 0, 0
guns around, 2, 0, 12, 14, 0, 0, 0
anything meaningful, 2, 0, 6, 10, 0, 0, 0
say though, 2, 0, 5, 7, 0, 0, 0
Kill Bill, 2, 1, 7, 20, 0, 1, 0
Clock Tower, 2, 1, 18, 20, 0, 0, 0
too little, 2, 0, 3, 8, 0, 0, 0
enjoyed making, 2, 0, 6, 10, 0, 0, 0
how special, 2, 0, 9, 15, 0, 0, 0
little versatility, 2, 0, 3, 11, 0, 0, 0
finer points, 2, 0, 9, 14, 0, 0, 0
previously suggested, 2, 0, 8, 10, 0, 0, 0
Hollywood's most, 2, 0, 2, 6, 0, 0, 0
Director Jason, 2, 1, 0, 19, 0, 0, 0
captivating performance, 2, 0, 2, 4, 0, 0, 0
than anything, 2, 0, 8, 11, 0, 0, 0
Private Ryan', 2, 1, 1, 12, 0, 0, 0
pretty high, 2, 0, 5, 7, 0, 0, 0
awareness concerning, 2, 0, 12, 17, 0, 0, 0
character's character, 2, 0, 1, 12, 0, 0, 0
tracks taken, 2, 0, 2, 18, 0, 0, 0
really impressive, 2, 0, 3, 16, 0, 1, 0
think that's, 2, 0, 1, 17, 0, 0, 0
real character, 2, 0, 9, 16, 0, 0, 0
laughed within, 2, 0, 3, 9, 0, 0, 0
forced back, 2, 0, 15, 18, 0, 1, 0
nothing short, 2, 0, 1, 5, 0, 1, 0
old enough, 2, 0, 8, 17, 0, 0, 0
you'll enjoy, 2, 0, 10, 13, 0, 0, 0
Peter explains, 2, 0, 0, 14, 0, 0, 0
Park comes, 2, 0, 7, 10, 0, 0, 0
Black kept, 2, 0, 0, 12, 0, 0, 0
chemistry together, 2, 0, 4, 6, 0, 0, 0
hours before, 2, 0, 6, 25, 0, 0, 0
boss brought, 2, 0, 5, 13, 0, 0, 0
any weak, 2, 0, 6, 12, 0, 0, 0
blowing someone, 2, 0, 9, 12, 0, 0, 0
other plastics, 2, 0, 1, 11, 0, 0, 0
over Europe, 2, 0, 5, 7, 0, 0, 0
still remember, 2, 0, 2, 10, 0, 0, 0
feel I've, 2, 0, 1, 12, 0, 0, 0
following pointers, 2, 0, 2, 15, 0, 0, 0
I've liked, 2, 0, 0, 8, 0, 0, 0
previous films, 2, 0, 10, 12, 0, 0, 0
horror-drama should, 2, 0, 1, 9, 0, 0, 0
special effects, 2, 0, 1, 7, 0, 0, 0
Tate admirably, 2, 0, 7, 9, 0, 0, 0
two categories, 2, 0, 3, 16, 0, 0, 0
playing supporting, 2, 0, 8, 11, 0, 0, 0
meeting someone, 2, 0, 5, 9, 0, 0, 0
Stone fan, 2, 0, 5, 16, 0, 0, 0
myself play, 2, 0, 14, 36, 0, 0, 0
see how, 2, 0, 3, 10, 0, 0, 0
famous Alfred, 2, 0, 5, 8, 0, 0, 0
actors playing, 2, 0, 11, 15, 0, 0, 0
brick home, 2, 0, 3, 11, 0, 0, 0
amusement park, 2, 0, 6, 14, 0, 0, 0
pain clearly, 2, 0, 4, 8, 0, 0, 0
liked "Shaun, 2, 0, 1, 20, 0, 0, 0
probably cried, 2, 0, 1, 9, 0, 0, 0
seem trivial, 2, 0, 11, 13, 0, 0, 0
music score, 2, 0, 5, 24, 0, 0, 0
main love, 2, 0, 1, 11, 0, 0, 0
Ocean's Twelve, 2, 1, 10, 15, 0, 0, 0
injustices done, 2, 0, 6, 15, 0, 0, 0
any chick-flick, 2, 0, 7, 9, 0, 0, 0
spending around, 2, 0, 3, 22, 0, 0, 0
web shooter, 2, 0, 20, 22, 0, 0, 0
well done, 2, 0, 1, 3, 0, 0, 0
tangible growth, 2, 0, 4, 6, 0, 0, 0
North America, 2, 1, 15, 17, 0, 0, 0
leaving cheering, 2, 0, 12, 18, 0, 1, 0
having considerable, 2, 0, 1, 5, 0, 0, 0
cinematic moments, 2, 0, 6, 14, 0, 0, 0
enemy fighters, 2, 0, 8, 12, 0, 0, 0
Green Mile", 2, 1, 1, 6, 0, 0, 0
most successful, 2, 0, 12, 17, 0, 0, 0
rounded performances, 2, 0, 5, 17, 0, 0, 0
King books, 2, 0, 9, 18, 1, 0, 0
lower middle, 2, 0, 7, 25, 0, 0, 0
Market Garden), 2, 1, 3, 5, 0, 0, 0
wakes up, 2, 0, 3, 24, 0, 0, 0
Ron's father, 2, 0, 0, 2, 0, 0, 0
child's adoptive, 2, 0, 10, 29, 0, 0, 0
means nothing, 2, 0, 7, 9, 0, 0, 0
craft exploding, 2, 0, 4, 9, 0, 0, 0
commited yet, 2, 0, 9, 12, 0, 0, 0
Anderson comes, 2, 0, 0, 45, 0, 0, 0
mainly because, 2, 0, 0, 10, 0, 0, 0
Live Free, 2, 1, 0, 11, 0, 0, 0
i've watched, 2, 0, 4, 9, 0, 0, 0
main complexity, 2, 0, 1, 6, 0, 0, 0
offered towards, 2, 0, 11, 19, 0, 0, 0
issues play, 2, 0, 3, 11, 0, 0, 0
way their, 2, 0, 1, 11, 0, 0, 0
I've mentioned, 2, 0, 10, 12, 0, 0, 0
credits roll, 2, 0, 2, 11, 0, 0, 0
their lines, 2, 0, 8, 14, 1, 0, 0
icon without, 2, 0, 19, 26, 0, 0, 0
Hughes’ humor, 2, 0, 4, 6, 0, 0, 0
second clip, 2, 0, 11, 13, 0, 0, 0
hasn't always, 2, 0, 15, 21, 0, 0, 0
scary horror, 2, 0, 18, 25, 0, 0, 0
show us, 2, 0, 25, 30, 0, 1, 0
Neeson tough, 2, 0, 8, 11, 0, 0, 0
sad loss, 2, 0, 1, 23, 0, 0, 0
Princess Diaries, 2, 1, 12, 22, 0, 0, 0
eccentric genius, 2, 0, 20, 31, 1, 0, 0
should win, 2, 0, 1, 6, 0, 0, 0
old fashioned, 2, 0, 14, 47, 0, 1, 0
you'll definitely, 2, 0, 0, 11, 0, 0, 0
"twin peaks", 2, 0, 0, 15, 1, 0, 0
believe she's, 2, 0, 19, 23, 0, 0, 0
heist goes, 2, 0, 3, 9, 0, 0, 0
physical dominance, 2, 0, 3, 13, 0, 0, 0
give fine, 2, 0, 4, 8, 0, 0, 0
pretty captivating, 2, 0, 9, 11, 0, 1, 0
complete realistic, 2, 0, 2, 29, 0, 0, 0
absolute must-watch, 2, 0, 1, 6, 0, 0, 0
long forgotten, 2, 0, 6, 15, 0, 0, 0
Baudrillard's essay, 2, 0, 18, 20, 0, 0, 0
immense courage, 2, 0, 16, 18, 0, 1, 0
really well, 2, 0, 6, 23, 0, 0, 0
conventions surrounding, 2, 0, 16, 21, 0, 0, 0
"X marks, 2, 0, 9, 14, 0, 0, 0
any legendary, 2, 0, 17, 25, 0, 0, 0
UN soldier, 2, 0, 13, 22, 0, 0, 0
Employee Dennis, 2, 1, 0, 9, 0, 0, 0
still found, 2, 0, 23, 27, 0, 0, 0
cast featuring, 2, 0, 5, 9, 0, 0, 0
luck changes, 2, 0, 21, 23, 0, 0, 0
opens itself, 2, 0, 0, 3, 0, 0, 0
Long bridge, 2, 0, 11, 30, 1, 0, 0
favor given, 2, 0, 3, 12, 0, 0, 0
each other, 2, 0, 11, 13, 0, 0, 0
Goldenberg's efforts, 2, 0, 9, 11, 0, 0, 0
Disney films, 2, 0, 7, 21, 0, 0, 0
uncomfortably close, 2, 0, 4, 9, 0, 0, 0
various business, 2, 0, 14, 23, 0, 0, 0
fairly frequently, 2, 0, 0, 2, 0, 0, 0
probably enjoy, 2, 0, 2, 6, 0, 0, 0
Spielberg again, 2, 0, 0, 10, 0, 0, 0
lives up, 2, 0, 20, 26, 0, 0, 0
most side, 2, 0, 11, 19, 0, 0, 0
Boyle's kinetic, 2, 0, 1, 3, 0, 0, 0
enough brain-dead, 2, 0, 2, 5, 0, 1, 0
solid across, 2, 0, 2, 6, 0, 1, 0
most emotional, 2, 0, 13, 16, 0, 0, 0
'Uncle Buck', 2, 0, 2, 15, 0, 1, 0
up being, 2, 0, 6, 14, 0, 0, 0
second line, 2, 0, 8, 10, 0, 0, 0
fill up, 2, 0, 10, 14, 0, 0, 0
Alison Scott, 2, 1, 5, 12, 0, 0, 0
Blake felt, 2, 0, 4, 11, 0, 0, 0
comedy characters, 2, 0, 7, 9, 0, 0, 0
refined touch, 2, 0, 6, 10, 0, 0, 0
National Treasure, 2, 1, 0, 7, 0, 0, 0
King said, 2, 0, 0, 2, 0, 0, 0
real life, 2, 0, 3, 22, 1, 0, 0
movie's horror/sci-fi, 2, 0, 10, 15, 0, 0, 0
home important, 2, 0, 22, 25, 0, 0, 0
I'm fairly, 2, 0, 0, 21, 0, 0, 0
special effects, 2, 0, 4, 12, 0, 0, 0
eery shadows, 2, 0, 5, 15, 0, 1, 0
fantastic viewing, 2, 0, 3, 5, 0, 0, 0
shaky cam, 2, 0, 4, 7, 0, 0, 0
doting father, 2, 0, 7, 9, 0, 0, 0
negative thing, 2, 0, 3, 10, 0, 0, 0
computer graphics, 2, 0, 1, 17, 0, 0, 0
incredible scene, 2, 0, 5, 7, 0, 0, 0
less recognized, 2, 0, 2, 11, 0, 1, 0
deemed slightly, 2, 0, 15, 18, 0, 0, 0
their evil, 2, 0, 17, 31, 0, 0, 0
same thing, 2, 0, 5, 12, 0, 0, 0
younger audience, 2, 0, 31, 33, 0, 0, 0
character (I'd, 2, 0, 4, 20, 0, 0, 0
these films, 2, 0, 10, 23, 1, 0, 0
none quite, 2, 0, 1, 10, 0, 0, 0
mildy satirical, 2, 0, 7, 9, 0, 1, 0
Future III, 2, 1, 3, 10, 0, 0, 0
bold style, 2, 0, 17, 19, 0, 0, 0
cinematic "art", 2, 0, 16, 27, 0, 0, 0
played against, 2, 0, 1, 23, 0, 0, 0
himself again, 2, 0, 20, 27, 0, 0, 0
main characters, 2, 0, 3, 9, 0, 0, 0
start straight, 2, 0, 1, 6, 0, 0, 0
action sequence, 2, 0, 3, 8, 0, 0, 0
while adapting, 2, 0, 6, 10, 0, 0, 0
space thing, 2, 0, 11, 13, 0, 0, 0
slum background, 2, 0, 5, 22, 0, 0, 0
heart: Remember, 2, 0, 12, 29, 0, 0, 0
most compelling, 2, 0, 4, 10, 0, 0, 0
cast James, 2, 0, 9, 13, 0, 0, 0
without necessarily, 2, 0, 10, 15, 0, 0, 0
can't think, 2, 0, 6, 16, 0, 0, 0
whole season, 2, 0, 18, 26, 0, 0, 0
you'd expect, 2, 0, 1, 8, 0, 0, 0
protagonist role, 2, 0, 9, 14, 0, 0, 0
past tense, 2, 0, 0, 7, 0, 0, 0
now drag, 2, 0, 5, 25, 0, 0, 0
any language, 2, 0, 17, 19, 0, 0, 0
becoming essentially, 2, 0, 0, 10, 0, 0, 0
mother cook, 2, 0, 4, 8, 1, 0, 0
big back, 2, 0, 0, 3, 0, 0, 0
isn't too important, 3, 0, 11, 27, 0, 0, 0
criminal masterminds behind, 3, 0, 4, 9, 0, 0, 0
length too needless, 3, 0, 1, 4, 0, 0, 0
pretty lame Southern, 3, 0, 2, 6, 0, 0, 0
big boy druglords, 3, 0, 19, 23, 0, 0, 0
popular 'shaky cam', 3, 0, 6, 13, 0, 0, 0
became far too, 3, 0, 9, 15, 0, 0, 0
sometimes ridiculous plots, 3, 0, 2, 5, 0, 1, 0
film's greatness lies, 3, 0, 1, 37, 0, 0, 0
whole new level, 3, 0, 18, 25, 0, 0, 0
Ritchie isn't afraid, 3, 0, 1, 9, 0, 1, 0
season lives up, 3, 0, 19, 26, 0, 0, 0
retired CIA operative, 3, 0, 1, 4, 0, 0, 0
American adaptation (not, 3, 0, 1, 13, 0, 0, 0
surprising how James, 3, 0, 13, 34, 0, 1, 0
director Martin Scorsese, 3, 0, 2, 17, 0, 0, 0
Brad Pitt look, 3, 0, 6, 11, 0, 0, 0
crime fighter marking, 3, 0, 13, 24, 0, 0, 0
fun than 'The, 3, 0, 16, 20, 0, 0, 0
viewer think critically, 3, 0, 7, 10, 0, 0, 0
would've gotten mediocre, 3, 0, 14, 20, 0, 0, 0
approached "Southern Gothic, 3, 0, 20, 23, 0, 0, 0
how their character, 3, 0, 21, 31, 0, 0, 0
politically correct arrogance, 3, 0, 7, 10, 0, 0, 0
middle class neighborhoods, 3, 0, 2, 5, 0, 0, 0
Waternoose (the late, 3, 0, 0, 12, 0, 0, 0
character development isn't, 3, 0, 5, 9, 0, 1, 0
tells extremely well, 3, 0, 2, 5, 0, 0, 0
playing Joseph P, 3, 0, 1, 9, 0, 0, 0
bone crushing combat, 3, 0, 11, 24, 0, 1, 0
Gone Girl keeps, 3, 0, 0, 4, 0, 0, 0
Such terrific imaginative, 3, 0, 0, 4, 0, 0, 0
met each other, 3, 0, 14, 37, 0, 0, 0
Graham Moore based, 3, 0, 6, 12, 0, 0, 0
kept apart because, 3, 0, 15, 22, 0, 0, 0
method style works, 3, 0, 1, 17, 0, 0, 0
negative reviews say, 3, 0, 4, 7, 0, 0, 0
King's "Shawshank Redemption", 3, 0, 7, 13, 0, 0, 0
viewing upon viewing--when, 3, 0, 7, 19, 0, 0, 0
original solo draft, 3, 0, 3, 21, 0, 0, 0
fire machine guns, 3, 0, 16, 19, 0, 0, 0
unless you've read, 3, 0, 9, 14, 0, 0, 0
'Quincy' whilst John, 3, 0, 3, 17, 0, 0, 0
child's adoptive parents, 3, 0, 10, 29, 0, 0, 0
Fiedler voiced Piglet, 3, 0, 6, 17, 0, 0, 0
