Matt Damon, 2, 1, 0, 2, 0, 0, 1
Andy Garcia, 2, 1, 0, 2, 0, 0, 1
Julia Roberts, 2, 1, 0, 5, 1, 0, 1
Catherine Zeta-Jones, 2, 1, 1, 6, 1, 1, 1
Vincent Cassel, 2, 1, 4, 6, 0, 1, 1
Julia Roberts, 2, 1, 4, 14, 1, 0, 1
Zeta-Jones, 1, 1, 7, 14, 0, 1, 1
Al Pacino, 2, 1, 9, 14, 0, 0, 1
Andy Garcia, 2, 1, 0, 9, 1, 0, 1
Al Pacino, 2, 1, 6, 9, 0, 0, 1
George Clooney, 2, 1, 0, 6, 1, 0, 1
Brad Pitt, 2, 1, 0, 8, 1, 0, 1
Rusty, 1, 1, 4, 9, 1, 0, 1
Matt Damon, 2, 1, 0, 10, 0, 0, 1
Andy Garcia, 2, 1, 0, 7, 0, 0, 1
Eddie Izzard's, 2, 1, 0, 10, 0, 0, 1
Bennedict, 1, 1, 12, 13, 0, 1, 1
Vincent Cassel's, 2, 1, 11, 15, 0, 1, 1
Al Pacino's, 2, 1, 4, 25, 0, 0, 1
Willy Bank, 2, 1, 6, 25, 1, 0, 1
Stanley Kubrick, 2, 1, 0, 7, 0, 0, 1
Malcolm McDowell, 2, 1, 0, 10, 0, 0, 1
Kubrick's, 1, 1, 9, 14, 0, 0, 1
Bruce Willis, 2, 1, 0, 11, 0, 0, 1
Milla Jovovich, 2, 1, 0, 2, 0, 0, 1
Ian Holm, 2, 1, 0, 11, 1, 0, 1
Gary Oldman, 2, 1, 3, 11, 0, 1, 1
Chris Tucker, 2, 1, 0, 16, 1, 0, 1
Luc Besson's, 2, 1, 2, 5, 0, 0, 1
Jean-Paul Gaultier, 2, 1, 2, 4, 0, 1, 1
Eric Serra, 2, 1, 1, 13, 0, 1, 1
Mel Gibson, 2, 1, 1, 8, 0, 1, 1
Gibson's, 1, 1, 1, 7, 0, 0, 1
Gibson, 1, 1, 13, 19, 1, 0, 1
Gibson, 1, 1, 0, 12, 0, 0, 1
Mann's, 1, 1, 4, 6, 0, 1, 1
De Niro, 2, 1, 3, 13, 1, 0, 1
Pacino, 1, 1, 6, 13, 0, 1, 1
Pacino, 1, 1, 0, 5, 0, 0, 1
De Niro, 2, 1, 0, 5, 0, 0, 1
Mann, 1, 1, 1, 9, 1, 0, 1
Tom Sizmore, 2, 1, 0, 2, 0, 0, 1
Val Kilmer, 2, 1, 0, 2, 0, 0, 1
Ashley Judd, 2, 1, 0, 2, 0, 0, 1
Ted Levine, 2, 1, 0, 2, 0, 0, 1
Wes Studi, 2, 1, 0, 2, 0, 0, 1
Hank Azaria, 2, 1, 0, 2, 0, 0, 1
William Fitchner, 2, 1, 0, 2, 0, 0, 1
Henry Rollins, 2, 1, 0, 2, 0, 0, 1
Dennis Haysbert, 2, 1, 0, 2, 0, 0, 1
Tom Noonan, 2, 1, 0, 2, 0, 0, 1
Natalie Portman, 2, 1, 1, 3, 0, 0, 1
Sigorney Weaver, 2, 1, 1, 11, 0, 0, 1
James Cameron, 2, 1, 0, 18, 0, 0, 1
John Hammond, 2, 1, 2, 10, 0, 0, 1
Richard Attenborough, 2, 1, 5, 10, 0, 0, 1
Dennis Nedry, 2, 1, 1, 9, 1, 0, 1
Sheldon, 1, 1, 11, 14, 1, 0, 1
Leonard, 1, 1, 13, 14, 0, 1, 1
Gatsby, 1, 1, 16, 17, 0, 0, 1
DiCaprio, 1, 1, 18, 19, 0, 1, 1
Leonardo DiCaprio, 2, 1, 14, 16, 0, 1, 1
The Great Gatsby, 3, 1, 5, 8, 0, 0, 1
Gatsby, 1, 1, 13, 14, 0, 0, 1
Jay Gatsby, 2, 1, 2, 10, 0, 0, 1
Daisy, 1, 1, 9, 10, 0, 0, 1
DiCaprio, 1, 1, 8, 9, 0, 1, 1
Nick Carraway, 2, 1, 2, 4, 0, 1, 1
Jay Gatsby, 2, 1, 4, 6, 0, 0, 1
Robert Redford, 2, 1, 12, 22, 0, 1, 1
Lindsay Lohan, 2, 1, 0, 15, 0, 0, 1
Tina Fey, 2, 1, 0, 20, 0, 0, 1
Tina Fey, 2, 1, 0, 12, 0, 0, 1
Rachel McAdams, 2, 1, 0, 10, 0, 0, 1
Regina, 1, 1, 9, 10, 0, 1, 1
Lindsay Lohan, 2, 1, 0, 9, 1, 0, 1
Cady, 1, 1, 8, 9, 0, 1, 1
Rachel, 1, 1, 5, 6, 0, 1, 1
Lacey Chabert, 2, 1, 6, 11, 1, 1, 1
Amanda Seyfried, 2, 1, 9, 11, 0, 1, 1
Tina Fey, 2, 1, 10, 21, 1, 1, 1
Cady's, 1, 1, 18, 21, 0, 1, 1
Mark Waters, 2, 1, 0, 18, 1, 0, 1
Tommy Lee Jones, 3, 1, 12, 22, 1, 1, 1
Will Smith, 2, 1, 18, 22, 0, 0, 1
Kay, 1, 1, 0, 14, 0, 0, 1
Jay, 1, 1, 1, 11, 0, 0, 1
Jay, 1, 1, 0, 8, 0, 0, 1
Serleena, 1, 1, 7, 8, 0, 1, 1
Kylothian, 1, 1, 2, 12, 0, 0, 1
Jay, 1, 1, 0, 4, 0, 0, 1
Kay, 1, 1, 3, 4, 0, 0, 1
Roger Ebert, 2, 1, 0, 14, 0, 0, 1
Hilary Swank, 2, 1, 3, 18, 0, 0, 1
Clint Eastwood, 2, 1, 6, 11, 0, 0, 1
Morgan Freemna, 2, 1, 7, 11, 0, 0, 1
Eastwood, 1, 1, 0, 13, 1, 0, 1
Freeman, 1, 1, 2, 13, 1, 1, 1
Swank, 1, 1, 4, 5, 0, 0, 1
Seth, 1, 1, 6, 9, 1, 0, 1
Franco, 1, 1, 8, 9, 0, 1, 1
Seth, 1, 1, 0, 17, 1, 0, 1
Franco, 1, 1, 2, 17, 0, 1, 1
Ang Lee, 2, 1, 1, 22, 0, 0, 1
Suraj Sharma, 2, 1, 0, 6, 1, 0, 1
Richard Parker, 2, 1, 0, 8, 0, 0, 1
Richard Parker, 2, 1, 0, 15, 1, 0, 1
Claudio Miranda, 2, 1, 0, 2, 0, 0, 1
Clint Eastwood, 2, 1, 2, 21, 1, 0, 1
Brian Helgeland, 2, 1, 6, 21, 1, 0, 1
Kokayi Ampah, 2, 1, 0, 5, 0, 0, 1
Tom Stern's, 2, 1, 0, 5, 0, 0, 1
Sean Penn, 2, 1, 6, 22, 0, 0, 1
Dennis Lehane's, 2, 1, 3, 7, 0, 0, 1
Penn's, 1, 1, 6, 8, 0, 0, 1
Jimmy Markum, 2, 1, 0, 2, 0, 0, 1
Markum, 1, 1, 0, 7, 1, 0, 1
Markum's, 1, 1, 1, 12, 0, 0, 1
Markum's, 1, 1, 0, 9, 0, 0, 1
Tom Hanks, 2, 1, 3, 10, 0, 0, 1
Robert Langdon, 2, 1, 11, 15, 0, 0, 1
Hanks, 1, 1, 12, 16, 0, 1, 1
Paul  Bettany, 2, 1, 13, 28, 1, 0, 1
Silas, 1, 1, 24, 28, 0, 0, 1
Sir Ian McKellan, 3, 1, 0, 4, 0, 0, 1
Audrey Tautou, 2, 1, 0, 9, 1, 0, 1
Bezu Fache, 2, 1, 6, 16, 0, 0, 1
Jean Reno, 2, 1, 9, 16, 1, 0, 1
Ron Howard, 2, 1, 5, 8, 0, 0, 1
Langdon's, 1, 1, 0, 10, 0, 0, 1
Ken Jeong, 2, 1, 7, 12, 0, 1, 1
Bradley Cooper, 2, 1, 0, 2, 0, 0, 1
Ed Helms, 2, 1, 0, 2, 0, 0, 1
Justin Bartha, 2, 1, 0, 2, 0, 0, 1
Zach Galifianakis, 2, 1, 1, 11, 0, 1, 1
Zach Galifianakis, 2, 1, 0, 2, 0, 0, 1
Alyson Hannigan, 2, 1, 2, 8, 0, 0, 1
Neil Patrick Harris, 3, 1, 2, 5, 0, 0, 1
Harold, 1, 1, 7, 13, 0, 0, 1
Kumar, 1, 1, 9, 13, 0, 0, 1
Josh Radnor, 2, 1, 0, 13, 1, 0, 1
Dominic Greene, 2, 1, 14, 16, 0, 0, 1
Fields, 1, 1, 2, 13, 1, 0, 1
Judy Dench, 2, 1, 8, 38, 1, 1, 1
Daniel Craig, 2, 1, 11, 38, 0, 1, 1
Chris Cornell, 2, 1, 1, 8, 0, 0, 1
Will Smith's, 2, 1, 8, 12, 0, 0, 1
Spike Lee, 2, 1, 0, 11, 1, 0, 1
Lee's, 1, 1, 0, 8, 0, 0, 1
Keith Frazier, 2, 1, 6, 33, 0, 0, 1
Denzel Washington, 2, 1, 9, 33, 0, 0, 1
Dalton Russell, 2, 1, 0, 4, 0, 0, 1
Clive Owen, 2, 1, 3, 4, 0, 0, 1
Frazier, 1, 1, 8, 12, 1, 1, 1
Frazier, 1, 1, 5, 13, 1, 0, 1
Russell, 1, 1, 9, 10, 0, 1, 1
Frazier, 1, 1, 11, 12, 0, 1, 1
Jodie Foster, 2, 1, 3, 21, 0, 0, 1
Frazier, 1, 1, 8, 23, 0, 0, 1
Frazier, 1, 1, 4, 10, 1, 0, 1
Russell, 1, 1, 6, 10, 0, 1, 1
Washington's, 1, 1, 0, 8, 0, 0, 1
Frazier, 1, 1, 1, 8, 1, 0, 1
Owen, 1, 1, 1, 13, 1, 0, 1
Jodie Foster's, 2, 1, 7, 10, 0, 1, 1
Lee, 1, 1, 0, 8, 0, 0, 1
Michael Gambon, 2, 1, 0, 2, 0, 0, 1
Harry, 1, 1, 9, 10, 0, 0, 1
Richard Harris, 2, 1, 5, 11, 0, 0, 1
Molly, 1, 1, 3, 9, 0, 0, 1
Hagrid, 1, 1, 5, 9, 0, 0, 1
Evanna Lynch, 2, 1, 0, 11, 0, 0, 1
Luna, 1, 1, 10, 11, 0, 1, 1
Imelda Staunton, 2, 1, 1, 3, 0, 0, 1
Umbridge, 1, 1, 1, 2, 0, 1, 1
Helena Bonham Carter, 3, 1, 1, 4, 0, 1, 1
Bella, 1, 1, 1, 2, 0, 1, 1
Dan, 1, 1, 6, 7, 0, 1, 1
Rupert, 1, 1, 0, 5, 1, 0, 1
Emma, 1, 1, 2, 5, 0, 1, 1
Harry, 1, 1, 10, 15, 1, 0, 1
Cho, 1, 1, 12, 15, 1, 1, 1
Kreacher, 1, 1, 0, 9, 1, 0, 1
Grawp, 1, 1, 2, 9, 0, 1, 1
Fred, 1, 1, 0, 8, 1, 0, 1
George's, 1, 1, 2, 8, 0, 1, 1
Hudson, 1, 1, 22, 23, 0, 0, 1
Neil Burger, 2, 1, 7, 8, 0, 0, 1
Burger, 1, 1, 1, 9, 0, 0, 1
Edward Norton's, 2, 1, 4, 22, 0, 0, 1
Jessica Biel's, 2, 1, 9, 22, 0, 1, 1
Norton's, 1, 1, 0, 2, 0, 0, 1
Biel, 1, 1, 0, 1, 0, 0, 1
Rufus Sewell, 2, 1, 3, 16, 0, 1, 1
Paul Giamatti, 2, 1, 10, 16, 0, 1, 1
Burger, 1, 1, 3, 4, 0, 1, 1
Phillip Glass, 2, 1, 10, 24, 0, 0, 1
Norton, 1, 1, 1, 18, 1, 0, 1
Giamatti, 1, 1, 3, 18, 0, 1, 1
Giamatti's, 1, 1, 3, 31, 0, 0, 1
Norton, 1, 1, 15, 31, 0, 0, 1
Norton's, 1, 1, 21, 31, 0, 1, 1
Mira Furlan, 2, 1, 0, 2, 0, 0, 1
Victoria Hamel, 2, 1, 0, 2, 0, 0, 1
Tatum, 1, 1, 7, 31, 1, 0, 1
Hill, 1, 1, 9, 31, 0, 1, 1
Bill Murray's, 2, 1, 6, 22, 0, 1, 1
Ramis, 1, 1, 8, 24, 0, 0, 1
Ramis’, 1, 1, 8, 10, 0, 0, 1
Harold Ramis, 2, 1, 13, 15, 0, 1, 1
David Schwimmer, 2, 1, 1, 12, 0, 0, 1
Sobel, 1, 1, 9, 12, 1, 0, 1
Damian Lewis, 2, 1, 0, 14, 1, 0, 1
Ron Livingston, 2, 1, 3, 14, 1, 1, 1
Lewis Nixon, 2, 1, 12, 14, 0, 0, 1
Tom Hanks, 2, 1, 12, 14, 0, 0, 1
Steven Spielberg, 2, 1, 9, 11, 0, 0, 1
Indiana Jones, 2, 1, 0, 2, 0, 0, 1
Indy, 1, 1, 6, 12, 0, 0, 1
Indiana, 1, 1, 0, 32, 0, 0, 1
teven Spielberg, 2, 0, 1, 8, 0, 0, 1
Harrison Ford, 2, 1, 1, 16, 1, 0, 1
Steven, 1, 1, 0, 2, 0, 0, 1
Blomkvist's, 1, 1, 5, 15, 0, 0, 1
Rapace, 1, 1, 1, 7, 0, 1, 1
Lisbeth, 1, 1, 6, 7, 0, 1, 1
Lisbeth, 1, 1, 5, 11, 1, 1, 1
Zaillian, 1, 1, 1, 15, 0, 0, 1
Craig, 1, 1, 0, 1, 0, 0, 1
Mara, 1, 1, 0, 1, 0, 0, 1
Plummer, 1, 1, 2, 14, 1, 0, 1
Mara, 1, 1, 0, 1, 0, 0, 1
Larsson's, 1, 1, 1, 9, 0, 0, 1
Lisbeth, 1, 1, 2, 9, 0, 0, 1
Rapace, 1, 1, 6, 9, 0, 0, 1
Lisbeth's, 1, 1, 2, 4, 0, 0, 1
Michael Douglas, 2, 1, 0, 9, 1, 0, 1
Paul Walker, 2, 1, 2, 32, 0, 0, 1
Vin Diesels', 2, 1, 10, 13, 0, 0, 1
Diesel, 1, 1, 0, 6, 0, 0, 1
Walkers', 1, 1, 0, 2, 0, 0, 1
Brian, 1, 1, 0, 1, 0, 0, 1
Dominic Toretto, 2, 1, 6, 9, 0, 0, 1
Diesel, 1, 1, 9, 9, 0, 0, 1
Toretto, 1, 1, 0, 10, 0, 0, 1
Brian, 1, 1, 1, 5, 1, 1, 1
Brian, 1, 1, 0, 6, 1, 0, 1
Dom, 1, 1, 5, 6, 0, 0, 1
Dom, 1, 1, 1, 13, 1, 0, 1
Brian, 1, 1, 3, 13, 1, 1, 1
Dom, 1, 1, 3, 4, 0, 0, 1
Mia, 1, 1, 0, 1, 0, 0, 1
Vince, 1, 1, 0, 1, 0, 0, 1
Letty, 1, 1, 0, 1, 0, 0, 1
John Goodman, 2, 1, 0, 5, 0, 0, 1
Billy Crystal, 2, 1, 0, 5, 1, 0, 1
Mike Wazowski, 2, 1, 3, 5, 0, 1, 1
Sulley, 1, 1, 2, 19, 1, 0, 1
Mike, 1, 1, 4, 19, 0, 1, 1
Sulley, 1, 1, 0, 4, 1, 0, 1
Randall, 1, 1, 1, 12, 0, 0, 1
Steve Buscemi, 2, 1, 10, 12, 0, 0, 1
Sulley, 1, 1, 3, 4, 0, 0, 1
Sulley, 1, 1, 0, 7, 1, 0, 1
Mike, 1, 1, 2, 7, 0, 1, 1
Waternoose, 1, 1, 0, 12, 0, 0, 1
James Coburn, 2, 1, 3, 12, 0, 0, 1
Dick Van Dyke, 3, 1, 6, 14, 1, 0, 1
Mickey Rooney, 2, 1, 10, 14, 0, 1, 1
Brando's, 1, 1, 12, 18, 0, 0, 1
Don's, 1, 1, 5, 7, 0, 0, 1
Michael, 1, 1, 0, 4, 1, 0, 1
Sonny, 1, 1, 1, 5, 1, 0, 1
Michael, 1, 1, 1, 19, 0, 0, 1
Michael, 1, 1, 10, 19, 0, 0, 1
Kathryn Bigelow, 2, 1, 0, 2, 0, 0, 1
Jeremy Renner, 2, 1, 0, 6, 1, 0, 1
Will Hunting's, 2, 1, 0, 6, 0, 0, 1
Matt, 1, 1, 4, 12, 1, 0, 1
Ben, 1, 1, 6, 12, 0, 1, 1
Will, 1, 1, 10, 11, 0, 1, 1
Skylar, 1, 1, 1, 8, 0, 0, 1
Matt, 1, 1, 7, 16, 1, 0, 1
Ben, 1, 1, 9, 16, 1, 1, 1
Hayden Christensen, 2, 1, 10, 12, 0, 0, 1
Peter Jackson, 2, 1, 14, 16, 0, 0, 1
Naomi Watts, 2, 1, 0, 8, 0, 0, 1
Fay Wray's, 2, 1, 3, 8, 0, 0, 1
Ann Darrow, 2, 1, 5, 8, 0, 0, 1
Adrien Brody, 2, 1, 0, 9, 0, 0, 1
Jack Driscoll, 2, 1, 5, 9, 0, 0, 1
Brody, 1, 1, 0, 11, 1, 0, 1
Jack Black, 2, 1, 1, 13, 0, 0, 1
Carl Denham, 2, 1, 11, 13, 0, 0, 1
Black's, 1, 1, 5, 7, 0, 1, 1
Black, 1, 1, 0, 12, 0, 0, 1
Kong, 1, 1, 7, 8, 0, 1, 1
Kong, 1, 1, 0, 5, 1, 0, 1
Judd Nelson, 2, 1, 1, 14, 0, 0, 1
John Bender, 2, 1, 4, 14, 0, 0, 1
Emilio Estevez, 2, 1, 8, 14, 0, 1, 1
Andrew Clark, 2, 1, 11, 14, 0, 0, 1
Curtis Hansen, 2, 1, 6, 17, 0, 0, 1
Russell Crowe, 2, 1, 0, 6, 0, 0, 1
Bud White, 2, 1, 4, 6, 0, 0, 1
Ed Exley, 2, 1, 9, 11, 0, 0, 1
Guy Pearce, 2, 1, 2, 4, 0, 1, 1
Russell Crowe, 2, 1, 0, 11, 0, 0, 1
Crowe, 1, 1, 0, 9, 0, 0, 1
Guy Pearce, 2, 1, 0, 2, 0, 0, 1
Ed Exley, 2, 1, 5, 7, 0, 1, 1
Exley, 1, 1, 0, 9, 0, 0, 1
Guy Pearce, 2, 1, 4, 12, 0, 0, 1
Kevin Spacey, 2, 1, 3, 5, 0, 0, 1
Spacey, 1, 1, 0, 5, 0, 0, 1
Lieutenant Jack Vincenes, 3, 1, 2, 5, 0, 0, 1
Jack, 1, 1, 0, 10, 0, 0, 1
Kevin Spacey, 2, 1, 0, 12, 0, 0, 1
Curtis Hansen, 2, 1, 0, 13, 0, 0, 1
Gilderoy Lockhart, 2, 1, 13, 20, 0, 1, 1
Kenneth Branagh, 2, 1, 18, 20, 0, 1, 1
Draco Malfoy's, 2, 1, 0, 3, 0, 0, 1
Lucius, 1, 1, 0, 7, 0, 0, 1
Jason Isaacs, 2, 1, 5, 7, 0, 1, 1
Ron's, 1, 1, 0, 2, 0, 0, 1
Arthur, 1, 1, 0, 1, 0, 0, 1
Harry, 1, 1, 5, 16, 1, 0, 1
Snape, 1, 1, 8, 16, 0, 1, 1
Jack Nicholson, 2, 1, 0, 6, 1, 0, 1
Danny DeVito, 2, 1, 1, 3, 0, 1, 1
Christopher Lloyd, 2, 1, 0, 5, 1, 0, 1
Brad Dourif, 2, 1, 3, 5, 0, 1, 1
Louise Fletcher's, 2, 1, 3, 7, 0, 0, 1
Jack Nicholson's, 2, 1, 0, 8, 0, 0, 1
Will Sampson's, 2, 1, 5, 8, 0, 0, 1
Milos Forman, 2, 1, 0, 15, 0, 0, 1
Liam Neeson's, 2, 1, 1, 7, 0, 0, 1
Liam Neeson, 2, 1, 7, 11, 0, 0, 1
Raymond Chandler, 2, 1, 24, 27, 0, 0, 1
Busbee, 1, 1, 3, 11, 0, 0, 1
Coen, 1, 1, 4, 13, 0, 0, 1
Jeff Bridges, 2, 1, 12, 13, 0, 0, 1
Walter, 1, 1, 0, 3, 0, 0, 1
John Goodman, 2, 1, 2, 3, 0, 0, 1
Donnie, 1, 1, 0, 6, 0, 0, 1
Steve Buscemi, 2, 1, 2, 6, 0, 0, 1
Brandt, 1, 1, 1, 8, 0, 1, 1
Phillip Seymour Hoffman, 3, 1, 5, 8, 0, 1, 1
Sam Elliott, 2, 1, 6, 12, 0, 0, 1
Jeff Bridges, 2, 1, 6, 8, 0, 1, 1
Walter, 1, 1, 8, 9, 0, 1, 1
John Goodman, 2, 1, 1, 8, 0, 0, 1
Coen, 1, 1, 1, 9, 0, 0, 1
Coens', 1, 1, 15, 17, 0, 0, 1
Venkman's, 1, 1, 1, 13, 0, 0, 1
Slimer, 1, 1, 1, 31, 0, 0, 1
John Belushi, 2, 1, 6, 31, 1, 0, 1
Venkman, 1, 1, 9, 31, 0, 1, 1
Slimer, 1, 1, 13, 14, 0, 0, 1
Gozer, 1, 1, 0, 2, 1, 0, 1
Bill Murray, 2, 1, 0, 2, 0, 0, 1
Peter Venkmen, 2, 1, 3, 19, 0, 1, 1
Murray's, 1, 1, 0, 19, 0, 0, 1
Dana Barrett's, 2, 1, 4, 19, 0, 1, 1
Murray, 1, 1, 3, 4, 0, 1, 1
Dan Akyroyd, 2, 1, 4, 16, 1, 0, 1
Harold Ramis, 2, 1, 7, 16, 0, 1, 1
Sigourney Weaver, 2, 1, 0, 8, 0, 0, 1
Rick Moranis, 2, 1, 0, 16, 1, 0, 1
Ernie Hudson, 2, 1, 1, 19, 1, 0, 1
Annie Potts, 2, 1, 4, 19, 0, 1, 1
Steve Carrell, 2, 1, 2, 11, 0, 1, 1
Catherine Keener, 2, 1, 1, 7, 1, 0, 1
Will Ferrell, 2, 1, 7, 10, 0, 0, 1
Carrell, 1, 1, 3, 4, 0, 1, 1
Carrell, 1, 1, 6, 7, 0, 0, 1
Fincher's, 1, 1, 3, 15, 0, 0, 1
Nick Dunne, 2, 1, 2, 4, 0, 0, 1
Ben Affleck, 2, 1, 7, 9, 0, 0, 1
Rosamund Pike, 2, 1, 0, 2, 0, 0, 1
Tyler Perry, 2, 1, 0, 6, 1, 0, 1
Neil Patrick Harris, 3, 1, 3, 6, 0, 1, 1
Gillian Flynn, 2, 1, 0, 11, 0, 0, 1
Ben Affleck, 2, 1, 0, 10, 1, 0, 1
Rosamund Pike, 2, 1, 3, 10, 1, 1, 1
Affleck, 1, 1, 4, 5, 0, 0, 1
Affleck, 1, 1, 5, 6, 0, 0, 1
Nick Dunne, 2, 1, 0, 20, 1, 0, 1
Harris, 1, 1, 0, 17, 1, 0, 1
Perry, 1, 1, 2, 17, 0, 1, 1
Affleck, 1, 1, 14, 17, 1, 1, 1
Pike, 1, 1, 16, 17, 0, 1, 1
David Fincher, 2, 1, 0, 9, 1, 0, 1
Jeff Cronenweth, 2, 1, 0, 5, 0, 0, 1
Trent Reznor, 2, 1, 5, 13, 1, 0, 1
Atticus Finch, 2, 1, 8, 13, 0, 1, 1
Reznor, 1, 1, 1, 6, 0, 0, 1
Martin Scorcese, 2, 1, 0, 13, 0, 0, 1
Howard Hughes, 2, 1, 9, 27, 0, 0, 1
Hughes, 1, 1, 0, 23, 0, 0, 1
DiCaprio, 1, 1, 0, 3, 1, 0, 1
Cate Blanchett, 2, 1, 0, 7, 1, 0, 1
Katherine Hepburn, 2, 1, 5, 7, 0, 1, 1
Hepburn, 1, 1, 11, 14, 0, 0, 1
Howard, 1, 1, 5, 15, 0, 0, 1
Kate Beckinsale, 2, 1, 0, 26, 0, 0, 1
Eva Gardner, 2, 1, 8, 26, 0, 1, 1
Howard's, 1, 1, 14, 26, 0, 0, 1
Howard's, 1, 1, 24, 26, 0, 1, 1
Nicolas Cage, 2, 1, 0, 5, 1, 0, 1
Yuri Orlov, 2, 1, 3, 5, 0, 1, 1
Andrew Niccol, 2, 1, 1, 20, 0, 0, 1
Osama Bin Laden, 3, 1, 4, 7, 0, 1, 1
Yuri, 1, 1, 1, 5, 0, 0, 1
Indian Jones, 2, 1, 15, 21, 0, 0, 1
Indiana Jones, 2, 1, 14, 17, 0, 0, 1
Lucas, 1, 1, 0, 12, 1, 0, 1
Spielberg, 1, 1, 2, 12, 0, 1, 1
Indy, 1, 1, 2, 8, 0, 0, 1
Indy, 1, 1, 3, 15, 0, 0, 1
Indy, 1, 1, 4, 12, 0, 0, 1
Indiana Jones, 2, 1, 1, 7, 0, 0, 1
Harrison Ford, 2, 1, 0, 12, 1, 0, 1
Short Round, 2, 1, 0, 11, 1, 0, 1
Indy's, 1, 1, 7, 9, 0, 0, 1
Fincher, 1, 1, 0, 11, 0, 0, 1
Fincher, 1, 1, 2, 3, 0, 0, 1
Fincher, 1, 1, 0, 19, 0, 0, 1
Fincher's, 1, 1, 0, 5, 0, 0, 1
Brad Pitt, 2, 1, 0, 19, 0, 0, 1
Benjamin Button, 2, 1, 7, 19, 0, 0, 1
Benjamin, 1, 1, 0, 1, 0, 0, 1
Cate Blanchett, 2, 1, 0, 5, 1, 0, 1
Blanchett, 1, 1, 1, 7, 0, 0, 1
Daisy, 1, 1, 15, 16, 0, 1, 1
Benjamin's, 1, 1, 6, 8, 0, 1, 1
David Fincher, 2, 1, 5, 7, 0, 0, 1
Fincher, 1, 1, 3, 7, 0, 0, 1
Fincher, 1, 1, 10, 12, 0, 0, 1
Fincher, 1, 1, 5, 8, 0, 0, 1
Benjamin's, 1, 1, 9, 12, 0, 0, 1
Benjamin, 1, 1, 4, 7, 1, 0, 1
Daisy, 1, 1, 6, 7, 0, 1, 1
Pitt, 1, 1, 0, 8, 0, 0, 1
Brad Pitt, 2, 1, 6, 11, 0, 0, 1
Blanchett, 1, 1, 13, 24, 0, 1, 1
Benjamin, 1, 1, 5, 10, 0, 0, 1
David Fincher's, 2, 1, 8, 11, 0, 0, 1
Martin Scorsese's, 2, 1, 11, 17, 0, 0, 1
Henry Hill, 2, 1, 9, 32, 0, 0, 1
Nicholas Pileggi's, 2, 1, 28, 32, 0, 0, 1
Ray Liotta, 2, 1, 20, 22, 0, 1, 1
Robert De Niro, 3, 1, 0, 3, 0, 0, 1
Joe Pesci, 2, 1, 0, 10, 0, 0, 1
Paul Sorvino, 2, 1, 1, 14, 1, 1, 1
Martin Scorsese, 2, 1, 2, 23, 0, 0, 1
