stellar performance, 2, 0, 5, 7, 0, 0, 0
i'm happy, 2, 0, 0, 26, 0, 0, 0
really funny, 2, 0, 10, 13, 0, 0, 0
photography created, 2, 0, 3, 25, 0, 0, 0
easily steals, 2, 0, 1, 8, 0, 0, 0
well received, 2, 0, 13, 16, 0, 1, 0
well could, 2, 0, 2, 11, 0, 0, 0
CHILD'S PLAY, 2, 1, 16, 22, 0, 1, 0
I'm sure, 2, 0, 1, 9, 0, 0, 0
offered towards, 2, 0, 11, 19, 0, 0, 0
other clever, 2, 0, 3, 17, 0, 0, 0
thematic depth, 2, 0, 26, 35, 1, 0, 0
last word, 2, 0, 9, 18, 0, 0, 0
these guys, 2, 0, 24, 26, 0, 0, 0
average run, 2, 0, 5, 11, 0, 0, 0
dances nimbly, 2, 0, 1, 12, 1, 0, 0
captivating performance, 2, 0, 2, 4, 0, 0, 0
Robert's 'impersonation', 2, 0, 2, 9, 0, 0, 0
Iron Man, 2, 1, 6, 9, 0, 0, 0
everything appear, 2, 0, 8, 16, 0, 0, 0
Dark Knight", 2, 1, 7, 14, 0, 0, 0
put together, 2, 0, 14, 16, 0, 1, 0
"The Green, 2, 0, 0, 18, 0, 0, 0
become greyed, 2, 0, 19, 24, 0, 0, 0
Pesci's character, 2, 0, 0, 6, 0, 0, 0
next move, 2, 0, 2, 4, 0, 0, 0
"spaghetti western", 2, 0, 3, 6, 0, 0, 0
complete let-down, 2, 0, 10, 17, 0, 1, 0
since watched, 2, 0, 2, 7, 0, 0, 0
embarrassing gap, 2, 0, 1, 5, 0, 0, 0
Pearl Harbor, 2, 1, 9, 15, 0, 0, 0
Harry's personal, 2, 0, 0, 9, 0, 0, 0
Dory ran, 2, 0, 7, 14, 0, 1, 0
Click here, 2, 0, 0, 2, 0, 0, 0
stronger points, 2, 0, 10, 28, 0, 0, 0
little nods, 2, 0, 8, 12, 1, 1, 0
I'm part, 2, 0, 0, 6, 0, 0, 0
Looper yesterday, 2, 0, 2, 4, 0, 0, 0
our fear, 2, 0, 7, 12, 0, 0, 0
magnificent settings, 2, 0, 10, 28, 0, 1, 0
bubbling under, 2, 0, 9, 13, 0, 0, 0
carries such, 2, 0, 2, 16, 0, 0, 0
between infected, 2, 0, 3, 7, 1, 0, 0
becomes embroiled, 2, 0, 3, 11, 0, 0, 0
let down, 2, 0, 7, 9, 0, 0, 0
world uniting, 2, 0, 3, 22, 0, 0, 0
quiet pensiveness, 2, 0, 3, 9, 0, 0, 0
heart filled, 2, 0, 1, 6, 0, 0, 0
didn't feel, 2, 0, 3, 8, 0, 0, 0
egotisitcal persona, 2, 0, 5, 10, 0, 0, 0
Pitt plays, 2, 0, 1, 19, 0, 0, 0
emotionally disturbed, 2, 0, 4, 10, 0, 0, 0
"dull" parts, 2, 0, 10, 15, 0, 0, 0
action sequences, 2, 0, 11, 23, 0, 0, 0
Bourne Identity", 2, 1, 1, 10, 0, 0, 0
their robberies, 2, 0, 20, 22, 0, 0, 0
magical score, 2, 0, 7, 9, 0, 0, 0
kept apart, 2, 0, 15, 22, 0, 0, 0
hand fighting, 2, 0, 9, 11, 0, 1, 0
epic imo, 2, 0, 3, 5, 0, 0, 0
longer book, 2, 0, 4, 6, 0, 0, 0
capital F, 2, 0, 3, 5, 0, 0, 0
why poetic, 2, 0, 3, 8, 0, 0, 0
she died, 2, 0, 12, 17, 0, 1, 0
Dragon Tattoo, 2, 1, 20, 25, 0, 0, 0
family problem, 2, 0, 13, 15, 0, 0, 0
other actors, 2, 0, 7, 12, 0, 0, 0
help wondering, 2, 0, 3, 23, 0, 0, 0
revealing too, 2, 0, 4, 10, 0, 0, 0
robed adversary, 2, 0, 8, 13, 0, 0, 0
then "best", 2, 0, 18, 23, 0, 0, 0
quite perfection, 2, 0, 2, 18, 0, 0, 0
gentle human, 2, 0, 3, 9, 0, 0, 0
obvious elements, 2, 0, 14, 16, 0, 0, 0
still found, 2, 0, 2, 12, 0, 1, 0
guys weren't, 2, 0, 2, 17, 0, 0, 0
conspiracy theorist, 2, 0, 12, 19, 0, 0, 0
Roth lives, 2, 0, 8, 23, 0, 0, 0
action unfold, 2, 0, 7, 9, 0, 0, 0
first saw, 2, 0, 1, 18, 0, 0, 0
Carroll's books, 2, 0, 6, 14, 0, 0, 0
others focus, 2, 0, 1, 7, 0, 0, 0
contrasting landscapes, 2, 0, 2, 4, 0, 0, 0
purple jacket, 2, 0, 5, 28, 0, 0, 0
turns relatively, 2, 0, 18, 25, 0, 0, 0
he's increasingly, 2, 0, 1, 11, 0, 0, 0
banging prostitutes, 2, 0, 12, 14, 0, 1, 0
got back, 2, 0, 1, 7, 1, 0, 0
traditional king, 2, 0, 14, 24, 0, 0, 0
bang up, 2, 0, 5, 13, 0, 0, 0
means anything, 2, 0, 6, 8, 0, 0, 0
muster either, 2, 0, 2, 16, 0, 0, 0
improves upon, 2, 0, 2, 12, 0, 0, 0
years old, 2, 0, 7, 9, 0, 0, 0
Another reason, 2, 0, 0, 20, 0, 0, 0
brief eye-candy, 2, 0, 11, 13, 0, 0, 0
could hope, 2, 0, 4, 11, 0, 0, 0
may feel, 2, 0, 2, 11, 0, 0, 0
evident too, 2, 0, 5, 7, 0, 1, 0
reviews across, 2, 0, 13, 17, 0, 0, 0
Marauder's Map, 2, 1, 8, 10, 0, 0, 0
gem because, 2, 0, 14, 35, 0, 0, 0
Cruise-Action-Pop Culture, 2, 1, 5, 19, 0, 0, 0
falls too, 2, 0, 3, 10, 0, 0, 0
directly relevant, 2, 0, 8, 13, 0, 0, 0
ask say, 2, 0, 3, 13, 0, 0, 0
their heads, 2, 0, 11, 16, 1, 0, 0
together strongly, 2, 0, 4, 17, 1, 0, 0
several times, 2, 0, 18, 21, 0, 0, 0
three days, 2, 0, 19, 23, 0, 1, 0
years old, 2, 0, 3, 35, 1, 0, 0
wander through, 2, 0, 9, 15, 0, 1, 0
there's always, 2, 0, 2, 8, 0, 0, 0
obviously alluring, 2, 0, 3, 8, 0, 1, 0
Jump Street', 2, 1, 1, 12, 0, 0, 0
hour running, 2, 0, 11, 14, 0, 0, 0
connections between, 2, 0, 10, 18, 0, 0, 0
goes beyond, 2, 0, 5, 8, 0, 0, 0
each couple, 2, 0, 20, 47, 0, 0, 0
travel back, 2, 0, 6, 15, 0, 1, 0
discover lots, 2, 0, 11, 21, 0, 0, 0
buttery corn, 2, 0, 13, 15, 0, 0, 0
let alone, 2, 0, 0, 9, 1, 0, 0
personally believe, 2, 0, 2, 6, 0, 0, 0
completely unbelievable, 2, 0, 5, 8, 0, 0, 0
most underdeveloped, 2, 0, 6, 16, 0, 0, 0
break box, 2, 0, 14, 18, 0, 0, 0
space craft, 2, 0, 3, 9, 0, 1, 0
Last Crusade, 2, 1, 0, 13, 0, 0, 0
Green Mile", 2, 1, 9, 11, 0, 0, 0
accidentally left, 2, 0, 9, 18, 0, 0, 0
character Gustave, 2, 0, 2, 28, 0, 0, 0
Check how, 2, 0, 0, 41, 0, 0, 0
write dialogues, 2, 0, 10, 16, 0, 0, 0
comes together, 2, 0, 4, 6, 0, 0, 0
Salieri tells, 2, 0, 0, 16, 0, 0, 0
shining star, 2, 0, 3, 23, 0, 0, 0
reviewer cannot, 2, 0, 9, 14, 0, 0, 0
heartstrings without, 2, 0, 8, 14, 0, 0, 0
took up, 2, 0, 2, 10, 0, 0, 0
fantastical loop, 2, 0, 2, 20, 0, 0, 0
tank crew, 2, 0, 23, 29, 0, 0, 0
start straight, 2, 0, 1, 6, 0, 0, 0
extraordinary work, 2, 0, 6, 8, 0, 0, 0
instant classic, 2, 0, 3, 15, 0, 0, 0
entertaining thoughts, 2, 0, 13, 17, 0, 0, 0
become bored, 2, 0, 15, 20, 0, 0, 0
HAIL MAXIMUS, 2, 1, 1, 3, 0, 0, 0
perfect actor, 2, 0, 10, 26, 0, 0, 0
left over, 2, 0, 5, 17, 1, 0, 0
these two, 2, 0, 7, 13, 0, 0, 0
stylistic sets, 2, 0, 13, 18, 1, 1, 0
point she, 2, 0, 14, 21, 0, 0, 0
giving Ford, 2, 0, 7, 19, 0, 1, 0
really going, 2, 0, 20, 23, 0, 1, 0
give well, 2, 0, 3, 17, 0, 0, 0
doesn't bode, 2, 0, 24, 38, 0, 0, 0
complaints aside, 2, 0, 1, 3, 0, 0, 0
standard girly, 2, 0, 5, 8, 0, 0, 0
Because while, 2, 0, 0, 23, 0, 0, 0
Indy performance, 2, 0, 5, 12, 0, 0, 0
isn't there, 2, 0, 7, 9, 0, 0, 0
series "Rawhide", 2, 0, 3, 16, 0, 0, 0
while human, 2, 0, 4, 15, 0, 1, 0
aging problem, 2, 0, 10, 12, 0, 0, 0
'Matrix' films, 2, 0, 35, 58, 0, 0, 0
favorite Stephen, 2, 0, 7, 18, 0, 0, 0
cluttered yet, 2, 0, 9, 12, 0, 0, 0
wonderful fantasy, 2, 0, 10, 15, 0, 0, 0
Perhaps smarter, 2, 0, 0, 11, 0, 0, 0
often stale, 2, 0, 9, 23, 0, 0, 0
small-town South, 2, 0, 8, 14, 0, 1, 0
awaiting their, 2, 0, 0, 4, 0, 0, 0
Japanese high, 2, 0, 9, 27, 0, 0, 0
"blue velvet", 2, 0, 3, 15, 0, 1, 0
whole bloody, 2, 0, 3, 6, 0, 0, 0
favourite nearly, 2, 0, 28, 53, 0, 0, 0
Blanchett may, 2, 0, 1, 7, 0, 0, 0
fake green-screen, 2, 0, 0, 7, 0, 0, 0
main character, 2, 0, 10, 13, 0, 0, 0
dominance strong, 2, 0, 4, 13, 0, 0, 0
Please let, 2, 0, 0, 5, 0, 0, 0
voice cast, 2, 0, 1, 5, 0, 0, 0
enjoy films, 2, 0, 3, 9, 0, 0, 0
someone could, 2, 0, 5, 13, 0, 0, 0
rob banks, 2, 0, 1, 16, 0, 0, 0
harmless comedies, 2, 0, 10, 18, 0, 0, 0
drives Ralston, 2, 0, 4, 20, 0, 0, 0
Casino Royale, 2, 1, 5, 7, 0, 0, 0
hop aboard, 2, 0, 23, 25, 0, 1, 0
film's greatness, 2, 0, 1, 37, 0, 0, 0
picking up, 2, 0, 21, 30, 1, 0, 0
tight-gripping storyline, 2, 0, 6, 8, 0, 0, 0
spectacular actor, 2, 0, 1, 3, 0, 0, 0
Parisian dessert, 2, 0, 1, 13, 0, 0, 0
steals most, 2, 0, 2, 8, 0, 0, 0
I'm quite, 2, 0, 1, 24, 0, 1, 0
safety deposit, 2, 0, 15, 21, 0, 0, 0
emotional way, 2, 0, 12, 14, 0, 1, 0
chemistry together, 2, 0, 4, 6, 0, 0, 0
title character, 2, 0, 4, 6, 0, 0, 0
monsters through, 2, 0, 1, 8, 0, 0, 0
they're quite, 2, 0, 1, 22, 0, 0, 0
epic last, 2, 0, 3, 13, 0, 0, 0
epic explores, 2, 0, 1, 5, 0, 0, 0
they're unique, 2, 0, 0, 2, 0, 0, 0
same sort, 2, 0, 3, 7, 0, 0, 0
eternal battle, 2, 0, 1, 15, 0, 0, 0
wasn't overdone, 2, 0, 2, 16, 1, 0, 0
today's blockbusters, 2, 0, 3, 29, 0, 0, 0
given life, 2, 0, 4, 15, 0, 1, 0
while still, 2, 0, 0, 3, 0, 0, 0
Benjamin's aging, 2, 0, 9, 12, 0, 0, 0
main characters, 2, 0, 4, 21, 0, 0, 0
brooding medieval, 2, 0, 8, 16, 0, 0, 0
being unbelievable, 2, 0, 17, 70, 0, 0, 0
ugly aliens, 2, 0, 3, 16, 1, 1, 0
instance getting, 2, 0, 1, 13, 0, 1, 0
little chance, 2, 0, 4, 8, 0, 1, 0
up being, 2, 0, 2, 6, 0, 0, 0
single clever, 2, 0, 2, 8, 0, 0, 0
action fare, 2, 0, 8, 10, 0, 0, 0
despite having, 2, 0, 0, 11, 0, 0, 0
worked beautifully, 2, 0, 1, 3, 0, 0, 0
too soon, 2, 0, 7, 13, 0, 0, 0
ultimate feel, 2, 0, 3, 7, 0, 0, 0
actually want, 2, 0, 3, 27, 0, 0, 0
any those, 2, 0, 9, 16, 0, 0, 0
way better", 2, 0, 20, 22, 0, 1, 0
school routines, 2, 0, 12, 19, 1, 0, 0
effectively put, 2, 0, 8, 15, 0, 0, 0
until now, 2, 0, 0, 2, 0, 0, 0
although recognized, 2, 0, 0, 2, 0, 0, 0
well-placed shadows, 2, 0, 5, 7, 0, 0, 0
can't help, 2, 0, 2, 12, 0, 0, 0
general such, 2, 0, 7, 11, 0, 0, 0
big star, 2, 0, 11, 17, 0, 0, 0
flashy situations, 2, 0, 11, 13, 0, 1, 0
scene he's, 2, 0, 2, 5, 0, 0, 0
wondering why, 2, 0, 0, 16, 0, 0, 0
doesn't live, 2, 0, 2, 8, 0, 0, 0
rare source, 2, 0, 6, 13, 0, 0, 0
slightly far-fetched, 2, 0, 12, 24, 0, 0, 0
quite low, 2, 0, 16, 18, 0, 0, 0
Abraham won, 2, 0, 2, 8, 0, 0, 0
Monty Python, 2, 1, 10, 13, 0, 0, 0
any list, 2, 0, 1, 6, 0, 0, 0
other name, 2, 0, 9, 11, 0, 0, 0
Mystic River--a, 2, 1, 12, 19, 0, 0, 0
entire cast, 2, 0, 1, 11, 1, 0, 0
wasting their, 2, 0, 10, 13, 0, 1, 0
neutral throughout, 2, 0, 12, 16, 0, 0, 0
write volumes, 2, 0, 2, 11, 0, 0, 0
mischievous personalities, 2, 0, 6, 8, 0, 0, 0
greater significance, 2, 0, 11, 24, 0, 0, 0
'Training Day', 2, 0, 5, 7, 0, 0, 0
simple tale, 2, 0, 12, 14, 0, 0, 0
role sooner, 2, 0, 10, 15, 0, 0, 0
working today, 2, 0, 13, 15, 0, 0, 0
anticipated winter, 2, 0, 3, 8, 0, 0, 0
characters here, 2, 0, 1, 5, 1, 0, 0
Ocean's Twelve, 2, 1, 0, 2, 0, 0, 0
both put, 2, 0, 6, 19, 0, 0, 0
quite stunning, 2, 0, 3, 8, 1, 1, 0
these films, 2, 0, 10, 23, 1, 0, 0
honestly say, 2, 0, 2, 17, 0, 0, 0
should win, 2, 0, 1, 6, 0, 0, 0
being pulled, 2, 0, 3, 18, 0, 0, 0
little action, 2, 0, 2, 9, 0, 0, 0
coughed up, 2, 0, 3, 9, 0, 0, 0
twenty years, 2, 0, 18, 20, 0, 0, 0
lived-in clothing, 2, 0, 18, 20, 0, 0, 0
haven't laughed, 2, 0, 2, 9, 0, 0, 0
hit network, 2, 0, 11, 14, 0, 0, 0
human sacrifice, 2, 0, 21, 23, 0, 0, 0
name celebs, 2, 0, 14, 32, 0, 0, 0
see Dick, 2, 0, 5, 14, 0, 1, 0
think there, 2, 0, 1, 12, 1, 0, 0
their flaws, 2, 0, 15, 17, 0, 0, 0
each other, 2, 0, 1, 7, 0, 0, 0
Professor Snape, 2, 1, 7, 16, 0, 1, 0
evil entity, 2, 0, 1, 3, 0, 0, 0
regular face, 2, 0, 17, 19, 0, 0, 0
Girl rises, 2, 0, 1, 9, 0, 0, 0
those startling, 2, 0, 11, 15, 0, 0, 0
asking myself, 2, 0, 15, 17, 0, 0, 0
take away, 2, 0, 2, 18, 1, 0, 0
difficult realist, 2, 0, 7, 10, 0, 0, 0
terrific script, 2, 0, 14, 16, 0, 0, 0
Die Hard, 2, 1, 0, 12, 0, 0, 0
character driven, 2, 0, 4, 29, 0, 0, 0
feel sorry, 2, 0, 9, 13, 0, 1, 0
" mystery, 2, 0, 0, 15, 0, 0, 0
true standouts, 2, 0, 2, 11, 1, 0, 0
most twisted, 2, 0, 6, 22, 0, 0, 0
Cassel's jewel, 2, 0, 12, 15, 0, 0, 0
completely left, 2, 0, 12, 19, 0, 0, 0
whose obsession, 2, 0, 0, 13, 0, 0, 0
word 'magical', 2, 0, 5, 12, 0, 0, 0
extremely careful, 2, 0, 5, 16, 0, 0, 0
Columbus's approach, 2, 0, 0, 12, 1, 0, 0
Parr interact, 2, 0, 3, 23, 0, 0, 0
drool over, 2, 0, 7, 13, 0, 1, 0
intense fights, 2, 0, 7, 9, 0, 0, 0
Berkley musical, 2, 0, 4, 11, 0, 0, 0
cause us, 2, 0, 4, 28, 0, 0, 0
seem overrated, 2, 0, 3, 7, 0, 0, 0
vivid imagery, 2, 0, 5, 10, 0, 0, 0
level playing, 2, 0, 4, 7, 0, 0, 0
parents picked, 2, 0, 3, 19, 0, 0, 0
that's exactly, 2, 0, 1, 15, 0, 0, 0
found myself, 2, 0, 35, 57, 0, 0, 0
change between, 2, 0, 6, 14, 0, 1, 0
rocking chair, 2, 0, 9, 11, 0, 0, 0
revelation Matt, 2, 0, 6, 16, 1, 0, 0
little confusing, 2, 0, 9, 11, 0, 0, 0
Ledger's death, 2, 0, 9, 11, 0, 0, 0
completely absorbing, 2, 0, 5, 8, 0, 1, 0
split personality, 2, 0, 3, 7, 0, 0, 0
twisted logic, 2, 0, 4, 9, 0, 0, 0
most deserving, 2, 0, 6, 16, 1, 0, 0
Life Aquatic, 2, 1, 5, 15, 0, 0, 0
away too, 2, 0, 8, 11, 0, 0, 0
think I'll, 2, 0, 30, 41, 0, 0, 0
playing Joseph, 2, 0, 1, 9, 0, 1, 0
outstanding show, 2, 0, 3, 5, 0, 0, 0
crew keep, 2, 0, 1, 12, 0, 1, 0
high-school scene, 2, 0, 10, 12, 0, 0, 0
particular subject, 2, 0, 4, 7, 0, 0, 0
most beautiful, 2, 0, 4, 11, 0, 0, 0
tells extremely, 2, 0, 2, 5, 0, 0, 0
Billy helps, 2, 0, 2, 5, 0, 0, 0
risked their, 2, 0, 6, 9, 0, 0, 0
felt cluttered, 2, 0, 8, 12, 0, 0, 0
real world, 2, 0, 9, 16, 1, 0, 0
little disappointed, 2, 0, 3, 10, 0, 0, 0
mental institutions, 2, 0, 12, 16, 0, 0, 0
separates "Juno", 2, 0, 3, 15, 1, 0, 0
entire running, 2, 0, 19, 22, 0, 0, 0
infected population, 2, 0, 17, 26, 1, 0, 0
daft though, 2, 0, 13, 15, 0, 0, 0
television excellence, 2, 0, 5, 7, 0, 0, 0
says Last, 2, 0, 3, 28, 0, 0, 0
interesting relationships regarding, 3, 0, 7, 13, 0, 0, 0
look deeper than, 3, 0, 2, 15, 0, 0, 0
metropolitan lower middle, 3, 0, 0, 5, 0, 0, 0
enjoyed Michael Byrne's, 3, 0, 2, 12, 0, 0, 0
perhaps five minutes, 3, 0, 2, 5, 0, 1, 0
enjoy these: Special, 3, 0, 30, 33, 0, 0, 0
regular human being, 3, 0, 13, 18, 0, 0, 0
Andy Garcia continues, 3, 0, 0, 7, 0, 0, 0
Screenwriter Moore crafts, 3, 0, 0, 5, 0, 0, 0
playing supporting roles, 3, 0, 8, 11, 0, 0, 0
view others whos, 3, 0, 9, 18, 0, 0, 0
other vigilantes surface, 3, 0, 5, 8, 0, 0, 0
really can't pick, 3, 0, 2, 11, 0, 0, 0
beautiful special effects, 3, 0, 9, 15, 1, 0, 0
through their adventures, 3, 0, 9, 19, 0, 0, 0
groundbreaking special effects, 3, 0, 0, 15, 1, 0, 0
Reeves plays Neo, 3, 0, 1, 18, 0, 0, 0
well defined body, 3, 0, 10, 14, 0, 1, 0
first two Raimi, 3, 0, 1, 9, 0, 0, 0
Mike reluctantly look, 3, 0, 2, 7, 0, 1, 0
any character's motive, 3, 0, 19, 22, 0, 1, 0
other Third World, 3, 0, 8, 14, 0, 0, 0
ensemble cast makes, 3, 0, 1, 20, 0, 0, 0
Dark Knight Rises, 3, 1, 5, 13, 1, 0, 0
favorite actor working, 3, 0, 8, 13, 0, 0, 0
read "Alan Turing:, 3, 0, 8, 13, 0, 1, 0
mysterious young Amsterdam, 3, 0, 5, 22, 0, 0, 0
rainy Sunday afternoon, 3, 0, 0, 12, 0, 0, 0
Gloria Foster appears, 3, 0, 0, 24, 0, 0, 0
bouncing back then, 3, 0, 6, 9, 0, 0, 0
surface you'll find, 3, 0, 6, 15, 0, 0, 0
stays pretty true, 3, 0, 2, 8, 0, 0, 0
Zach Galifianakis carried, 3, 0, 1, 11, 0, 1, 0
two friends stuck, 3, 0, 15, 25, 0, 1, 0
language Dragon Tattoo, 3, 0, 2, 8, 1, 0, 0
Hollywood icon without, 3, 0, 18, 26, 0, 0, 0
Beaufoy weave flashbacks, 3, 0, 4, 14, 1, 0, 0
less than Twelve, 3, 0, 4, 8, 0, 0, 0
Jason Reitman keeps, 3, 0, 1, 19, 0, 0, 0
greatest actors today, 3, 0, 4, 7, 0, 0, 0
financial budget went, 3, 0, 7, 18, 0, 0, 0
fun than 'The, 3, 0, 16, 20, 0, 0, 0
emotions should dealing, 3, 0, 2, 18, 0, 0, 0
interesting than Dominic, 3, 0, 12, 16, 0, 0, 0
computer program known, 3, 0, 21, 27, 0, 0, 0
